u,g,r,i,z,z_spec,u-g,g-r,r-i,i-z
23.90949058532715,22.76398277282715,22.15146827697754,23.31104850769043,23.66625213623047,1.2435202598571775,1.1455078125,0.6125144958496094,-1.1595802307128906,-0.35520362854003906
23.39407730102539,22.198808670043945,22.022092819213867,22.69636344909668,23.18334197998047,0.6784558296203613,1.1952686309814453,0.17671585083007812,-0.6742706298828125,-0.48697853088378906
25.489301681518555,23.719844818115234,23.40266418457031,24.40373992919922,25.0583553314209,0.7474308609962463,1.7694568634033203,0.3171806335449254,-1.0010757446289098,-0.6546154022216797
24.58950233459473,23.58373641967773,23.077960968017575,24.132308959960934,24.36954116821289,0.8207595348358154,1.0057659149169993,0.5057754516601562,-1.0543479919433594,-0.23723220825195668
24.62737274169922,23.355865478515625,23.17838859558105,23.975605010986328,24.4033203125,0.7341435551643372,1.2715072631835938,0.17747688293457387,-0.797216415405277,-0.4277153015136719
23.17416000366211,21.22283172607422,21.013917922973636,21.692535400390625,22.59577178955078,0.5401471853256226,1.9513282775878906,0.20891380310058238,-0.6786174774169886,-0.9032363891601562
23.179582595825195,21.722536087036133,21.44513511657715,21.851903915405273,22.56983757019043,0.3542926609516144,1.4570465087890625,0.2774009704589844,-0.406768798828125,-0.7179336547851562
24.0516357421875,22.818199157714844,22.11980628967285,23.246841430664066,23.743730545043945,1.1791950464248655,1.2334365844726562,0.6983928680419922,-1.1270351409912145,-0.49688911437987926
24.45618438720703,22.81353759765625,22.617774963378906,23.05513572692871,23.71580696105957,0.35091426968574524,1.6426467895507812,0.19576263427734375,-0.4373607635498047,-0.6606712341308594
24.35666847229004,23.737829208374023,23.10965919494629,23.99133491516113,24.232013702392575,1.2414381504058838,0.6188392639160156,0.6281700134277344,-0.8816757202148402,-0.2406787872314453
22.73356056213379,21.12861633300781,20.937091827392575,21.4422607421875,22.22090721130371,0.4488411843776703,1.6049442291259801,0.19152450561523438,-0.5051689147949254,-0.7786464691162109
24.943471908569336,23.50483512878418,23.23072052001953,23.76139259338379,24.35829734802246,0.3806349039077759,1.4386367797851562,0.27411460876464844,-0.5306720733642578,-0.5969047546386719
24.26629638671875,23.55109786987305,23.028583526611328,24.227558135986328,24.262073516845703,0.9686846137046814,0.7151985168456996,0.5225143432617223,-1.198974609375,-0.034515380859375
24.20222473144531,21.725379943847656,20.985206604003906,22.76222419738769,23.780187606811523,0.971126675605774,2.4768447875976527,0.74017333984375,-1.7770175933837855,-1.0179634094238317
25.53122138977051,22.057079315185547,21.32172393798828,23.3469295501709,24.75179481506348,0.9122187495231628,3.4741420745849645,0.7353553771972656,-2.025205612182617,-1.4048652648925817
24.17529106140137,23.14952087402344,22.63988304138184,23.72313117980957,24.082563400268555,0.9504367709159852,1.0257701873779297,0.5096378326416016,-1.0832481384277308,-0.3594322204589844
24.00546646118164,23.070688247680664,22.50209617614746,23.637065887451172,23.75611114501953,1.2621212005615234,0.9347782135009766,0.5685920715332031,-1.134969711303711,-0.11904525756835938
24.865032196044922,23.238285064697266,22.775543212890625,24.32961082458496,24.591463088989254,0.8505651950836182,1.6267471313476562,0.4627418518066406,-1.554067611694336,-0.2618522644042933
22.64274787902832,20.654964447021484,20.340394973754886,21.052759170532227,21.83578491210937,0.2998421788215637,1.987783432006836,0.314569473266598,-0.7123641967773402,-0.7830257415771449
24.870689392089844,23.65402793884277,23.22315788269043,23.89848518371582,24.15687561035156,0.7608058452606201,1.2166614532470739,0.4308700561523402,-0.6753273010253906,-0.25839042663573863
23.81846046447754,22.86575698852539,23.06200981140137,23.20725440979004,23.36492919921875,0.2031221389770508,0.9527034759521484,-0.19625282287598012,-0.14524459838866832,-0.15767478942871094
24.87659454345703,22.634130477905273,22.399070739746094,23.41368103027344,24.20515251159668,0.6915698051452637,2.242464065551758,0.2350597381591797,-1.0146102905273473,-0.7914714813232386
24.90416717529297,23.078310012817386,22.79913902282715,24.00800132751465,24.462947845458984,1.0493639707565308,1.8258571624755824,0.2791709899902379,-1.2088623046875,-0.45494651794433594
24.43451690673828,23.91440773010254,23.33885765075684,23.96776962280273,24.2218074798584,1.391543745994568,0.5201091766357422,0.5755500793456996,-0.6289119720458913,-0.2540378570556676
24.78477478027344,22.15177726745605,21.83826446533203,22.84120178222656,23.837099075317386,0.6335141062736511,2.63299751281739,0.3135128021240199,-1.0029373168945277,-0.9958972930908274
26.56695556640625,21.75262260437012,21.336101531982425,22.864845275878906,24.601398468017575,0.6703512668609619,4.814332962036129,0.4165210723876953,-1.5287437438964808,-1.7365531921386683
23.27104949951172,22.248380661010746,22.067018508911133,22.69468879699707,22.97988128662109,1.116989016532898,1.022668838500973,0.18136215209961293,-0.6276702880859375,-0.2851924896240199
23.1143856048584,22.777141571044922,22.90545463562012,22.688159942626953,22.72565078735352,0.34961608052253723,0.33724403381347656,-0.12831306457519887,0.21729469299316762,-0.03749084472656605
23.19916343688965,20.915157318115234,20.60884094238281,21.701583862304688,22.513782501220703,0.6699608564376831,2.284006118774414,0.3063163757324254,-1.0927429199218786,-0.8121986389160156
24.250864028930664,22.81096076965332,22.546911239624023,23.53154945373535,23.96470832824707,0.8381123542785645,1.4399032592773438,0.2640495300292969,-0.9846382141113281,-0.43315887451171875
25.20139312744141,22.359220504760746,21.94021415710449,23.44806480407715,24.24552345275879,0.7693108320236206,2.842172622680664,0.4190063476562571,-1.5078506469726598,-0.7974586486816406
25.36844062805176,21.53834342956543,21.137182235717773,22.166135787963867,23.660911560058594,0.4067800939083099,3.8300971984863317,0.40116119384765625,-1.0289535522460938,-1.4947757720947266
25.22309494018555,24.05343818664551,23.623149871826172,24.78479385375977,24.736164093017575,0.91749507188797,1.169656753540039,0.4302883148193395,-1.1616439819335973,0.048629760742194605
22.758079528808594,21.127260208129886,20.879302978515625,21.699142456054688,22.381589889526367,0.6764302253723145,1.6308193206787074,0.24795722961426137,-0.8198394775390625,-0.6824474334716797
24.94782638549805,23.27957534790039,22.75694274902344,23.87962532043457,24.748981475830078,1.115138053894043,1.6682510375976598,0.5226325988769496,-1.1226825714111293,-0.8693561553955078
22.95192527770996,21.440813064575195,21.06717109680176,21.949522018432614,22.51084327697754,0.8270084261894226,1.5111122131347656,0.37364196777343395,-0.8823509216308523,-0.5613212585449254
22.27296257019043,19.798341751098636,19.4654541015625,20.25172615051269,21.046024322509766,0.2025478333234787,2.4746208190917933,0.33288764953613637,-0.7862720489501918,-0.7942981719970739
25.00322341918945,23.30701446533203,23.22134017944336,24.08078956604004,24.522594451904297,0.7806940078735352,1.6962089538574183,0.08567428588867188,-0.8594493865966797,-0.4418048858642578
24.01830673217773,23.33279800415039,22.84322929382324,23.65097999572754,23.862733840942386,1.2420668601989746,0.6855087280273402,0.489568710327152,-0.8077507019043004,-0.2117538452148473
22.733551025390625,20.76783561706543,20.371726989746094,21.631046295166016,22.284648895263672,0.8508555889129639,1.9657154083251953,0.39610862731933594,-1.2593193054199219,-0.6536026000976562
23.47550392150879,22.06074523925781,21.989036560058594,22.39510154724121,23.159595489501953,0.4615723192691803,1.4147586822509801,0.0717086791992152,-0.4060649871826172,-0.7644939422607422
24.695640563964844,23.010257720947266,22.247278213500977,23.652549743652344,24.41182518005371,1.234148025512695,1.6853828430175781,0.7629795074462891,-1.4052715301513672,-0.7592754364013672
22.40428733825684,21.071931838989254,20.80091857910156,21.20419311523437,21.6838436126709,0.2681460380554199,1.3323554992675852,0.2710132598876953,-0.4032745361328125,-0.479650497436527
24.26935768127441,24.15119743347168,23.64559936523437,24.18208312988281,24.257064819335934,1.2412954568862915,0.11816024780273082,0.5055980682373082,-0.5364837646484375,-0.074981689453125
23.72595024108887,23.28472137451172,22.811622619628906,23.41549873352051,23.53225326538086,1.1634724140167236,0.441228866577152,0.4730987548828125,-0.6038761138916051,-0.11675453186034801
24.6356201171875,22.98251533508301,23.103214263916016,23.60431861877441,24.21484184265137,0.6204969882965088,1.6531047821044886,-0.12069892883300426,-0.5011043548583949,-0.6105232238769602
24.737045288085934,21.638500213623047,21.18556785583496,22.72303581237793,23.897968292236328,0.7423490285873413,3.098545074462887,0.45293235778808594,-1.5374679565429688,-1.1749324798583984
24.70250701904297,22.490102767944336,22.211217880249023,23.31416130065918,24.07707214355469,0.7442085742950441,2.212404251098633,0.2788848876953125,-1.1029434204101562,-0.7629108428955114
25.0808162689209,20.9782772064209,20.61674690246582,21.633968353271484,23.12730598449707,0.4245882034301758,4.1025390625,0.3615303039550781,-1.017221450805664,-1.493337631225586
23.796255111694336,21.01991271972656,20.65897560119629,21.528400421142575,22.674657821655273,0.3519708216190338,2.776342391967777,0.3609371185302699,-0.8694248199462855,-1.1462574005126989
25.579198837280273,22.69939422607422,22.459686279296875,23.68069267272949,24.74768829345703,0.7459033131599426,2.8798046112060547,0.23970794677734375,-1.2210063934326136,-1.0669956207275426
24.253063201904297,22.782455444335934,22.591785430908203,22.92860984802246,23.581876754760746,0.3560890853404999,1.470607757568363,0.19067001342773082,-0.3368244171142578,-0.6532669067382848
24.82384490966797,23.609941482543945,23.76933479309082,23.850099563598636,24.437339782714844,0.32574462890625,1.2139034271240234,-0.159393310546875,-0.08076477050781605,-0.5872402191162074
25.023386001586914,23.55093002319336,23.63449859619141,24.37045669555664,24.62375450134277,0.8207430243492126,1.4724559783935547,-0.08356857299805043,-0.7359580993652308,-0.25329780578612926
25.543006896972656,23.03131866455078,22.66914176940918,24.15575218200684,24.9346866607666,0.7825981974601746,2.511688232421875,0.36217689514160156,-1.4866104125976598,-0.7789344787597621
23.95216178894043,23.58793830871582,22.907894134521484,23.64882469177246,23.774154663085934,1.2402374744415283,0.3642234802246094,0.6800441741943359,-0.7409305572509766,-0.125329971313473
23.433940887451172,21.55599594116211,21.25882911682129,22.12611389160156,22.92647361755371,0.6764091849327087,1.8779449462890625,0.2971668243408203,-0.8672847747802699,-0.800359725952152
25.022823333740234,23.875186920166016,23.49987983703613,24.377634048461914,24.83486747741699,0.6886233687400818,1.1476364135742188,0.37530708312988637,-0.8777542114257848,-0.4572334289550746
23.30677032470703,20.502809524536133,20.235797882080078,21.579906463623047,22.407381057739254,0.7817273736000061,2.8039608001708984,0.2670116424560547,-1.3441085815429688,-0.8274745941162074
24.576889038085934,23.402231216430664,23.14202117919922,24.028289794921875,24.33061981201172,0.945517122745514,1.1746578216552699,0.2602100372314453,-0.8862686157226562,-0.30233001708984375
24.32528686523437,22.338287353515625,21.72568130493164,23.11301040649414,23.781291961669922,1.0494614839553833,1.9869995117187464,0.6126060485839844,-1.3873291015625,-0.6682815551757812
23.65534210205078,22.90485191345215,22.238910675048828,23.25631523132324,23.5245361328125,1.2397940158843994,0.7504901885986328,0.6659412384033203,-1.0174045562744105,-0.26822090148926137
23.93864250183105,20.192188262939453,19.863525390625,20.7031364440918,22.045358657836914,0.3513807952404022,3.746454238891598,0.3286628723144531,-0.8396110534668004,-1.3422222137451136
24.05850028991699,22.145824432373047,21.964120864868164,23.06134796142578,23.587087631225586,0.74632328748703,1.9126758575439418,0.1817035675048828,-1.0972270965576172,-0.5257396697998047
24.51795959472656,22.335002899169922,21.50990104675293,23.19489479064941,24.054786682128906,1.1168673038482666,2.182956695556637,0.8251018524169922,-1.6849937438964808,-0.8598918914794957
22.26457023620605,20.291040420532227,20.19474220275879,20.825664520263672,21.54217529296875,0.562967836856842,1.9735298156738246,0.0962982177734375,-0.6309223175048828,-0.7165107727050781
25.414514541625977,21.97616004943848,21.52964401245117,22.842559814453125,24.00303840637207,0.6376972198486328,3.4383544921874964,0.4465160369873118,-1.3129158020019567,-1.1604785919189453
22.72126579284668,22.39615631103516,21.901050567626953,22.547016143798828,22.733537673950195,0.745178759098053,0.3251094818115199,0.4951057434082067,-0.645965576171875,-0.1865215301513672
22.640241622924805,19.047048568725586,18.75124931335449,19.6536808013916,21.08660697937012,0.3626139461994171,3.5931930541992188,0.2957992553710973,-0.9024314880371129,-1.4329261779785192
23.01620864868164,21.053787231445312,20.816146850585934,21.58566665649414,22.39716148376465,0.5903694033622742,1.9624214172363281,0.23764038085937855,-0.7695198059082067,-0.8114948272705078
24.50167655944824,23.444528579711914,22.91914939880371,23.964778900146484,24.23488426208496,1.4163053035736084,1.0571479797363246,0.5253791809082031,-1.0456295013427734,-0.27010536193847656
25.87358665466309,21.75823402404785,21.25334930419922,22.92421531677246,24.06210327148437,0.7449659109115601,4.115352630615238,0.5048847198486328,-1.6708660125732422,-1.1378879547119105
25.202341079711914,22.863155364990234,22.171890258789066,23.63494682312012,24.56755256652832,1.0550137758255005,2.3391857147216797,0.6912651062011683,-1.4630565643310547,-0.9326057434081996
25.154600143432614,23.27317047119141,22.99604415893555,24.26878547668457,24.8914794921875,0.8460620045661926,1.8814296722412038,0.2771263122558594,-1.2727413177490199,-0.6226940155029297
23.78470230102539,22.85354995727539,22.79089164733887,22.77909851074219,23.30473327636719,0.3468818366527557,0.93115234375,0.06265830993651988,0.011793136596679688,-0.525634765625
28.10078430175781,22.99839210510254,22.130084991455078,24.39927864074707,26.341785430908203,1.1168116331100464,5.10239219665527,0.8683071136474609,-2.269193649291992,-1.9425067901611328
24.652921676635746,22.89783477783203,22.84697151184082,23.69523048400879,24.32990455627441,0.671543300151825,1.7550868988037145,0.05086326599121094,-0.8482589721679688,-0.6346740722656214
25.28260803222656,23.487567901611328,22.85146331787109,24.26413345336914,24.52180290222168,0.7095288634300232,1.7950401306152308,0.6361045837402379,-1.4126701354980504,-0.25766944885253906
